TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	CR	355	24	15	   -2.00	1	   -1.00	0	8	  387.06	-6	7	NULL
real	CL	356	24	15	   -1.00	1	   -1.00	0	9	  402.30	-6	7	NULL
real	DL	357	24	15	   -1.00	0	    1.00	1	12	  551.85	-6	5	NULL
real	BL	358	24	-15	   -3.00	0	    1.00	1	12	  636.65	-6	5	NULL
real	GR	359	24	15	   -1.00	1	   -1.00	0	11	  470.73	-3	7	NULL
real	HL	360	24	15	    0.00	1	   -1.00	1	10	  510.14	-3	5	NULL
real	HR	361	24	15	   -1.00	0	    1.00	1	9	  518.32	-3	5	NULL
real	GR	362	25	15	   -2.00	0	    1.00	1	12	  641.25	-3	7	NULL
real	CL	363	25	15	   -2.00	0	    1.00	1	10	  576.89	-6	7	NULL
real	GL	364	25	15	   -1.00	1	   -1.00	0	9	  474.89	-3	7	NULL
real	CR	365	25	15	   -3.00	0	    1.00	1	9	  533.23	-6	7	NULL
real	HR	366	25	15	    0.00	1	   -1.00	1	10	  491.26	-3	5	NULL
real	HL	367	25	15	   -1.00	0	    1.00	1	11	  714.55	-3	5	NULL
real	CL	368	26	15	   -1.00	1	   -1.00	1	11	  494.75	-6	7	NULL
real	HR	369	26	15	   -1.00	0	    1.00	1	11	  588.34	-3	5	NULL
real	GL	370	26	15	   -2.00	0	    1.00	1	10	  240.51	-3	7	NULL
real	CR	371	26	15	   -2.00	0	    1.00	0	9	  615.69	-6	7	NULL
real	HL	372	26	15	    0.00	1	   -1.00	1	12	  489.15	-3	5	NULL
real	HR	373	27	15	    0.00	1	   -1.00	1	12	  418.05	-3	5	NULL
real	CL	374	27	15	   -2.00	0	    1.00	1	12	  445.19	-6	7	NULL
real	GL	375	27	15	   -1.00	1	   -1.00	1	11	  506.03	-3	7	NULL
real	CR	376	27	15	   -1.00	1	   -1.00	1	10	  549.33	-6	7	NULL
real	CR	377	28	15	   -2.00	1	   -1.00	0	10	  453.02	-6	7	NULL
real	GL	378	28	15	   -2.00	0	    1.00	1	12	  649.31	-3	7	NULL
real	CR	379	29	15	   -3.00	0	    1.00	1	11	  613.73	-6	7	NULL
real	CR	380	30	15	   -2.00	1	   -1.00	1	12	  408.00	-6	7	NULL
