TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	ER	326	22	-15	   -5.00	0	    1.00	1	11	  425.50	-3	7	NULL
real	BL	327	22	-15	   -4.00	0	    1.00	1	10	  576.72	-6	5	NULL
real	DR	328	23	15	   -2.00	0	    1.00	0	9	  693.64	-6	5	NULL
real	ER	329	23	-15	   -4.00	1	   -1.00	1	12	  937.27	-3	7	NULL
real	BL	330	23	-15	   -3.00	0	    1.00	0	10	  579.56	-6	5	NULL
real	GL	331	23	15	   -1.00	0	    1.00	1	10	  591.72	-3	7	NULL
real	HL	332	23	15	   -2.00	0	    1.00	1	12	  598.45	-3	5	NULL
real	AL	333	23	-15	   -4.00	0	    1.00	1	12	  491.79	-6	7	NULL
real	CR	334	23	15	   -2.00	0	    1.00	1	11	  661.72	-6	7	NULL
real	FR	335	23	-15	   -6.00	0	    1.00	1	11	  426.02	-3	5	NULL
real	AR	336	23	-15	   -5.00	0	    1.00	1	11	  471.36	-6	7	NULL
real	BL	337	24	-15	   -2.00	0	    1.00	0	10	  500.52	-6	5	NULL
real	GL	338	24	15	    0.00	1	   -1.00	1	11	  384.68	-3	7	NULL
real	FR	339	24	-15	   -5.00	0	    1.00	0	11	  512.63	-3	5	NULL
real	DR	340	24	15	   -1.00	1	   -1.00	1	10	  507.87	-6	5	NULL
real	CR	341	24	15	   -1.00	1	   -1.00	1	12	  714.23	-6	7	NULL
real	AR	342	24	-15	   -4.00	0	    1.00	0	11	  531.15	-6	7	NULL
real	FR	343	25	-15	   -4.00	0	    1.00	0	11	  453.85	-3	5	NULL
real	GL	344	25	15	   -1.00	1	   -1.00	0	11	  385.04	-3	7	NULL
real	BL	345	25	-15	   -1.00	1	   -1.00	1	11	  531.18	-6	5	NULL
real	AR	346	25	-15	   -3.00	0	    1.00	0	11	  641.76	-6	7	NULL
real	DR	347	25	15	   -2.00	0	    1.00	1	11	  513.86	-6	5	NULL
real	GL	348	26	15	   -2.00	1	   -1.00	0	11	  362.61	-3	7	NULL
real	DR	349	26	15	   -1.00	1	   -1.00	1	12	  446.84	-6	5	NULL
real	BL	350	26	-15	   -2.00	1	   -1.00	0	11	  578.04	-6	5	NULL
real	AR	351	26	-15	   -2.00	0	    1.00	0	11	  446.17	-6	7	NULL
real	FR	352	26	-15	   -3.00	1	   -1.00	1	12	  710.71	-3	5	NULL
real	GL	353	27	15	   -3.00	0	    1.00	1	12	  765.53	-3	7	NULL
real	BL	354	27	-15	   -3.00	1	   -1.00	0	11	  655.40	-6	5	NULL
real	AR	355	27	-15	   -1.00	1	   -1.00	1	12	  657.86	-6	7	NULL
real	BL	356	28	-15	   -4.00	0	    1.00	1	12	  461.18	-6	5	NULL
