TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FL	337	23	-15	   -1.00	0	    1.00	1	12	  623.86	-3	5	NULL
real	DR	338	23	15	    3.00	1	   -1.00	1	12	  599.66	-6	5	NULL
real	GL	339	24	15	    3.00	1	   -1.00	1	11	  611.55	-3	7	NULL
real	HL	340	24	15	    2.00	0	    1.00	0	11	  638.22	-3	5	NULL
real	AL	341	24	-15	    0.00	0	    1.00	0	10	  475.41	-6	7	NULL
real	GR	342	24	15	    3.00	1	   -1.00	1	12	  649.19	-3	7	NULL
real	AL	343	25	-15	    1.00	0	    1.00	0	10	  600.25	-6	7	NULL
real	GL	344	25	15	    2.00	0	    1.00	1	12	  675.31	-3	7	NULL
real	HL	345	25	15	    3.00	1	   -1.00	1	12	  819.76	-3	5	NULL
real	AL	346	26	-15	    2.00	1	   -1.00	1	11	  748.70	-6	7	NULL
real	AL	347	27	-15	    1.00	1	   -1.00	0	11	 1486.58	-6	7	NULL
real	AL	348	28	-15	    0.00	0	    1.00	1	12	  998.65	-6	7	NULL
