TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	EL	347	24	-15	   -3.00	1	   -1.00	0	11	  584.03	-3	7	NULL
real	CL	348	25	15	   -1.00	0	    1.00	0	10	  529.83	-6	7	NULL
real	CR	349	25	15	    0.00	1	   -1.00	1	12	  526.98	-6	7	NULL
real	HR	350	25	15	    0.00	0	    1.00	0	9	  500.96	-3	5	NULL
real	EL	351	25	-15	   -4.00	0	    1.00	1	12	  473.88	-3	7	NULL
real	FR	352	25	-15	   -2.00	1	   -1.00	1	12	  470.10	-3	5	NULL
real	CL	353	26	15	    0.00	0	    1.00	0	10	  501.23	-6	7	NULL
real	HR	354	26	15	    1.00	1	   -1.00	1	10	  446.86	-3	5	NULL
real	HR	355	27	15	    0.00	0	    1.00	1	11	  498.50	-3	5	NULL
real	CL	356	27	15	    1.00	0	    1.00	0	10	  590.67	-6	7	NULL
real	HR	357	28	15	    1.00	0	    1.00	0	11	  719.27	-3	5	NULL
real	CL	358	28	15	    2.00	1	   -1.00	1	11	  519.14	-6	7	NULL
real	HR	359	29	15	    2.00	0	    1.00	0	11	  587.41	-3	5	NULL
real	CL	360	29	15	    1.00	0	    1.00	1	12	  609.47	-6	7	NULL
real	HR	361	30	15	    3.00	1	   -1.00	1	12	  543.58	-3	5	NULL
