TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	GL	48	3	15	   -4.00	0	    8.00	0	0	 1127.55	-3	7	NULL
real	BL	49	4	-15	    4.00	1	   -4.00	1	1	  708.52	-6	5	NULL
real	FL	50	4	-15	    4.00	1	   -4.00	1	1	  534.19	-3	5	NULL
real	DR	51	4	15	   -4.00	0	    4.00	1	1	  660.39	-6	5	NULL
real	HL	52	4	15	    4.00	1	   -4.00	1	1	  503.30	-3	5	NULL
real	DL	53	4	15	    4.00	1	   -4.00	1	1	  618.44	-6	5	NULL
real	AR	54	4	-15	   -4.00	0	    4.00	1	1	  703.63	-6	7	NULL
real	GL	55	4	15	    4.00	1	   -4.00	1	1	  596.09	-3	7	NULL
real	GR	56	4	15	   -4.00	0	    4.00	1	1	  533.52	-3	7	NULL
real	CR	57	4	15	   -4.00	0	    4.00	1	1	  600.39	-6	7	NULL
real	HR	58	4	15	   -4.00	0	    4.00	1	1	  521.01	-3	5	NULL
real	FR	59	4	-15	   -4.00	0	    4.00	1	1	 1105.35	-3	5	NULL
real	EL	60	4	-15	    4.00	1	   -4.00	1	1	  540.55	-3	7	NULL
real	BR	61	4	-15	   -4.00	0	    4.00	1	1	  999.42	-6	5	NULL
real	ER	62	4	-15	   -4.00	0	    4.00	1	1	  641.70	-3	7	NULL
real	AL	63	4	-15	    4.00	1	   -4.00	1	1	  693.94	-6	7	NULL
real	CL	64	4	15	    4.00	1	   -4.00	1	1	  655.87	-6	7	NULL
real	GR	65	5	15	    0.00	1	   -2.00	1	2	  713.85	-3	7	NULL
real	BR	66	5	-15	    0.00	1	   -2.00	1	2	  628.70	-6	5	NULL
real	ER	67	5	-15	    0.00	1	   -2.00	1	2	  512.37	-3	7	NULL
real	BL	68	5	-15	    0.00	1	   -4.00	0	1	  600.79	-6	5	NULL
real	EL	69	5	-15	    0.00	1	   -4.00	0	1	  629.58	-3	7	NULL
real	FL	70	5	-15	    0.00	1	   -4.00	0	1	  505.62	-3	5	NULL
real	CR	71	5	15	    0.00	1	   -2.00	1	2	  528.08	-6	7	NULL
real	FR	72	5	-15	    0.00	1	   -2.00	1	2	  539.97	-3	5	NULL
