TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FR	337	22	-15	   -3.00	1	   -1.00	0	10	  781.41	-3	5	NULL
real	CR	338	22	15	   -3.00	0	    1.00	1	9	  658.22	-6	7	NULL
real	DR	339	22	15	   -1.00	1	   -1.00	0	10	  627.81	-6	5	NULL
real	GL	340	22	15	    0.00	0	    1.00	1	10	  711.52	-3	7	NULL
real	BR	341	23	-15	   -2.00	0	    1.00	0	11	  548.06	-6	5	NULL
real	DR	342	23	15	   -2.00	0	    1.00	1	11	  643.19	-6	5	NULL
real	GL	343	23	15	    1.00	1	   -1.00	1	11	  560.77	-3	7	NULL
real	HL	344	23	15	   -1.00	1	   -1.00	0	11	  759.90	-3	5	NULL
real	AR	345	23	-15	   -2.00	1	   -1.00	0	10	  757.56	-6	7	NULL
real	CL	346	23	15	    0.00	1	   -1.00	0	11	  893.41	-6	7	NULL
real	CR	347	23	15	   -2.00	0	    1.00	0	9	  786.46	-6	7	NULL
real	DL	348	23	15	   -1.00	0	    1.00	1	12	  696.58	-6	5	NULL
real	FR	349	23	-15	   -4.00	0	    1.00	1	11	  624.95	-3	5	NULL
real	HR	350	23	15	   -2.00	0	    1.00	1	11	  557.77	-3	5	NULL
real	BL	351	23	-15	   -3.00	0	    1.00	1	12	  601.26	-6	5	NULL
real	HL	352	24	15	   -2.00	0	    1.00	1	12	  743.66	-3	5	NULL
real	DR	353	24	15	   -1.00	1	   -1.00	1	12	  786.66	-6	5	NULL
real	GL	354	24	15	    0.00	1	   -1.00	0	11	  680.95	-3	7	NULL
real	AR	355	24	-15	   -3.00	1	   -1.00	0	10	  972.40	-6	7	NULL
real	BR	356	24	-15	   -1.00	1	   -1.00	1	12	 1131.95	-6	5	NULL
real	CR	357	24	15	   -1.00	1	   -1.00	1	10	 1044.58	-6	7	NULL
real	FR	358	24	-15	   -3.00	1	   -1.00	1	12	11485.86	-3	5	NULL
real	CL	359	24	15	   -1.00	1	   -1.00	0	11	  948.26	-6	7	NULL
real	HR	360	24	15	   -1.00	1	   -1.00	1	12	  926.91	-3	5	NULL
real	AR	361	25	-15	   -4.00	1	   -1.00	0	10	  790.18	-6	7	NULL
real	CL	362	25	15	   -2.00	1	   -1.00	0	11	  669.55	-6	7	NULL
real	CR	363	25	15	   -2.00	1	   -1.00	0	10	  634.35	-6	7	NULL
real	GL	364	25	15	   -1.00	0	    1.00	1	12	  819.80	-3	7	NULL
real	AR	365	26	-15	   -5.00	0	    1.00	1	11	  562.98	-6	7	NULL
real	CR	366	26	15	   -3.00	1	   -1.00	0	10	 1258.13	-6	7	NULL
real	CL	367	26	15	   -3.00	0	    1.00	1	12	  689.21	-6	7	NULL
real	AR	368	27	-15	   -4.00	0	    1.00	0	11	  576.04	-6	7	NULL
real	CR	369	27	15	   -4.00	0	    1.00	1	11	  361.07	-6	7	NULL
real	CR	370	28	15	   -3.00	0	    1.00	0	11	  534.37	-6	7	NULL
real	AR	371	28	-15	   -3.00	0	    1.00	0	11	 2352.57	-6	7	NULL
real	CR	372	29	15	   -2.00	1	   -1.00	1	12	  742.01	-6	7	NULL
real	AR	373	29	-15	   -2.00	1	   -1.00	1	12	  487.04	-6	7	NULL
