TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	DR	90	6	15	    4.00	1	   -2.00	1	2	  511.62	-6	5	NULL
real	BR	91	6	-15	   -2.00	1	   -2.00	0	2	 1248.59	-6	5	NULL
real	CL	92	6	15	    2.00	1	   -1.00	1	3	  613.07	-6	7	NULL
real	CR	93	6	15	   -2.00	0	    1.00	1	3	  676.88	-6	7	NULL
real	FR	94	6	-15	   -2.00	1	   -2.00	0	2	  525.75	-3	5	NULL
real	AL	95	6	-15	   -4.00	0	    2.00	0	2	  676.67	-6	7	NULL
real	BL	96	6	-15	   -4.00	1	   -4.00	0	1	 1132.31	-6	5	NULL
real	BR	97	7	-15	   -4.00	0	    1.00	1	3	  522.76	-6	5	NULL
real	GL	98	7	15	    1.00	1	   -1.00	0	3	  804.50	-3	7	NULL
real	AL	99	7	-15	   -2.00	1	   -1.00	1	3	  683.22	-6	7	NULL
real	FR	100	7	-15	   -4.00	0	    1.00	1	3	  616.32	-3	5	NULL
real	CR	101	7	15	   -1.00	0	    1.00	0	3	 1205.54	-6	7	NULL
real	DL	102	7	15	   -2.00	0	    2.00	0	2	  901.66	-6	5	NULL
real	HL	103	7	15	    1.00	1	   -1.00	0	3	  522.43	-3	5	NULL
real	BL	104	7	-15	   -8.00	0	    2.00	1	2	  564.10	-6	5	NULL
real	EL	105	7	-15	   -5.00	0	    1.00	1	4	  534.18	-3	7	NULL
real	FL	106	7	-15	   -8.00	0	    2.00	1	2	  578.95	-3	5	NULL
real	HR	107	7	15	    2.00	1	   -2.00	0	2	  541.41	-3	5	NULL
real	ER	108	7	-15	   -4.00	1	   -2.00	0	2	  689.34	-3	7	NULL
real	AR	109	7	-15	   -1.00	1	   -1.00	1	4	  570.00	-6	7	NULL
real	CL	110	7	15	    1.00	1	   -1.00	0	3	  542.78	-6	7	NULL
real	DR	111	7	15	    2.00	1	   -2.00	0	2	  484.65	-6	5	NULL
real	GR	112	7	15	    2.00	1	   -2.00	0	2	  512.38	-3	7	NULL
real	CL	113	8	15	    0.00	1	   -1.00	0	3	  584.67	-6	7	NULL
real	AR	114	8	-15	   -2.00	1	   -1.00	0	4	  701.60	-6	7	NULL
real	FL	115	8	-15	   -6.00	0	    2.00	0	2	  765.59	-3	5	NULL
real	HR	116	8	15	    0.00	0	    1.00	1	3	  678.85	-3	5	NULL
real	CR	117	8	15	    0.00	0	    1.00	0	3	  786.77	-6	7	NULL
real	BL	118	8	-15	   -6.00	0	    2.00	0	2	  514.12	-6	5	NULL
real	ER	119	8	-15	   -6.00	0	    1.00	1	3	  516.21	-3	7	NULL
real	AL	120	8	-15	   -3.00	1	   -1.00	0	3	  962.63	-6	7	NULL
real	EL	121	8	-15	   -4.00	0	    1.00	0	4	  832.53	-3	7	NULL
real	DR	122	8	15	    0.00	1	   -2.00	0	2	  621.64	-6	5	NULL
real	FR	123	8	-15	   -3.00	1	   -1.00	1	4	  515.00	-3	5	NULL
real	HL	124	8	15	    0.00	0	    1.00	1	4	  853.80	-3	5	NULL
real	GR	125	8	15	    0.00	1	   -2.00	0	2	  488.76	-3	7	NULL
real	GL	126	8	15	    0.00	1	   -1.00	0	3	  500.41	-3	7	NULL
real	BR	127	8	-15	   -3.00	1	   -1.00	1	4	  900.79	-6	5	NULL
real	DL	128	8	15	    0.00	1	   -1.00	1	3	  776.87	-6	5	NULL
real	GL	129	9	15	   -1.00	0	    1.00	1	4	  677.23	-3	7	NULL
real	CR	130	9	15	    1.00	1	   -1.00	1	4	  665.78	-6	7	NULL
real	HL	131	9	15	    1.00	1	   -1.00	1	5	  504.82	-3	5	NULL
real	GR	132	9	15	   -2.00	0	    1.00	1	3	  746.16	-3	7	NULL
real	FL	133	9	-15	   -4.00	1	   -1.00	1	3	  747.09	-3	5	NULL
real	HR	134	9	15	    1.00	1	   -1.00	1	4	  700.09	-3	5	NULL
real	EL	135	9	-15	   -3.00	1	   -1.00	1	5	  703.38	-3	7	NULL
real	BL	136	9	-15	   -4.00	0	    2.00	0	2	  562.32	-6	5	NULL
real	ER	137	9	-15	   -5.00	0	    1.00	0	3	  683.58	-3	7	NULL
real	DR	138	9	15	   -2.00	0	    1.00	1	3	  639.89	-6	5	NULL
real	CL	139	9	15	   -1.00	0	    1.00	1	4	  819.70	-6	7	NULL
real	DL	140	9	15	   -1.00	0	    1.00	1	4	  600.95	-6	5	NULL
real	AL	141	9	-15	   -4.00	0	    1.00	1	4	  498.76	-6	7	NULL
real	FR	142	9	-15	   -4.00	1	   -1.00	0	4	  653.26	-3	5	NULL
real	BR	143	9	-15	   -4.00	0	    1.00	1	5	  609.57	-6	5	NULL
real	AR	144	9	-15	   -3.00	1	   -1.00	0	4	  901.98	-6	7	NULL
real	GL	145	10	15	    0.00	1	   -1.00	1	5	  531.92	-3	7	NULL
real	EL	146	10	-15	   -4.00	1	   -1.00	0	5	  939.00	-3	7	NULL
real	CR	147	10	15	    0.00	1	   -1.00	0	4	  570.14	-6	7	NULL
real	AR	148	10	-15	   -4.00	0	    1.00	1	5	  516.72	-6	7	NULL
real	FL	149	10	-15	   -5.00	0	    1.00	1	4	 1374.65	-3	5	NULL
real	AL	150	10	-15	   -3.00	0	    1.00	0	4	  803.91	-6	7	NULL
real	FR	151	10	-15	   -5.00	1	   -1.00	0	4	 1447.82	-3	5	NULL
real	DR	152	10	15	   -1.00	0	    1.00	0	3	  824.93	-6	5	NULL
real	BL	153	10	-15	   -2.00	1	   -1.00	1	3	  639.37	-6	5	NULL
real	CL	154	10	15	    0.00	1	   -1.00	1	5	  673.66	-6	7	NULL
real	BR	155	10	-15	   -3.00	0	    1.00	0	5	  859.15	-6	5	NULL
real	GR	156	10	15	   -1.00	0	    1.00	0	3	  991.21	-3	7	NULL
real	DL	157	10	15	    0.00	1	   -1.00	1	5	  647.14	-6	5	NULL
real	HR	158	10	15	    0.00	1	   -1.00	0	4	 1320.37	-3	5	NULL
real	ER	159	10	-15	   -4.00	1	   -1.00	1	4	 1438.46	-3	7	NULL
real	HL	160	10	15	    0.00	1	   -1.00	0	5	  640.59	-3	5	NULL
real	HR	161	11	15	   -1.00	0	    1.00	1	5	  957.17	-3	5	NULL
real	AL	162	11	-15	   -2.00	1	   -1.00	1	5	  731.13	-6	7	NULL
real	DR	163	11	15	    0.00	1	   -1.00	1	4	  608.01	-6	5	NULL
real	ER	164	11	-15	   -5.00	0	    1.00	1	5	  665.69	-3	7	NULL
real	GR	165	11	15	    0.00	1	   -1.00	1	4	  526.03	-3	7	NULL
real	DL	166	11	15	   -1.00	1	   -1.00	0	5	  603.71	-6	5	NULL
real	AR	167	11	-15	   -3.00	0	    1.00	0	5	  543.41	-6	7	NULL
real	BR	168	11	-15	   -2.00	0	    1.00	0	5	 2916.31	-6	5	NULL
real	GL	169	11	15	   -1.00	1	   -1.00	0	5	  646.36	-3	7	NULL
real	FL	170	11	-15	   -4.00	0	    1.00	0	4	  575.33	-3	5	NULL
real	CL	171	11	15	   -1.00	1	   -1.00	0	5	  799.60	-6	7	NULL
real	EL	172	11	-15	   -5.00	0	    1.00	1	6	  671.14	-3	7	NULL
real	BL	173	11	-15	   -3.00	1	   -1.00	0	3	  782.39	-6	5	NULL
real	FR	174	11	-15	   -6.00	0	    1.00	1	5	  692.80	-3	5	NULL
real	CR	175	11	15	   -1.00	1	   -1.00	0	4	  580.76	-6	7	NULL
real	HL	176	11	15	   -1.00	1	   -1.00	0	5	  808.70	-3	5	NULL
real	BL	177	12	-15	   -4.00	0	    1.00	1	4	  630.65	-6	5	NULL
real	ER	178	12	-15	   -4.00	0	    1.00	0	5	  663.86	-3	7	NULL
real	DL	179	12	15	   -2.00	0	    1.00	1	6	 1110.93	-6	5	NULL
real	DR	180	12	15	   -1.00	1	   -1.00	0	4	 1144.77	-6	5	NULL
real	AR	181	12	-15	   -2.00	1	   -1.00	1	6	  690.98	-6	7	NULL
real	FL	182	12	-15	   -3.00	1	   -1.00	1	5	  769.38	-3	5	NULL
real	BR	183	12	-15	   -1.00	1	   -1.00	1	6	  676.45	-6	5	NULL
real	HR	184	12	15	    0.00	1	   -1.00	1	6	 1216.01	-3	5	NULL
real	GL	185	12	15	   -2.00	0	    1.00	1	6	  741.00	-3	7	NULL
real	GR	186	12	15	   -1.00	0	    1.00	1	5	  685.80	-3	7	NULL
real	CR	187	12	15	   -2.00	0	    1.00	1	5	  642.04	-6	7	NULL
real	FR	188	12	-15	   -5.00	0	    1.00	0	5	  701.03	-3	5	NULL
real	AL	189	12	-15	   -3.00	1	   -1.00	0	5	  808.77	-6	7	NULL
real	CL	190	12	15	   -2.00	0	    1.00	1	6	 1040.68	-6	7	NULL
real	HL	191	12	15	   -2.00	0	    1.00	1	6	  762.98	-3	5	NULL
real	EL	192	12	-15	   -4.00	1	   -1.00	1	7	  742.36	-3	7	NULL
real	CR	193	13	15	   -1.00	0	    1.00	0	5	  747.98	-6	7	NULL
real	DR	194	13	15	   -2.00	0	    1.00	1	5	  634.48	-6	5	NULL
real	EL	195	13	-15	   -5.00	0	    1.00	1	8	  557.18	-3	7	NULL
real	DL	196	13	15	   -1.00	1	   -1.00	1	7	  686.14	-6	5	NULL
real	HL	197	13	15	   -1.00	0	    1.00	0	6	  611.46	-3	5	NULL
real	BR	198	13	-15	   -2.00	0	    1.00	1	7	  592.16	-6	5	NULL
real	AR	199	13	-15	   -3.00	0	    1.00	1	7	  558.55	-6	7	NULL
real	GL	200	13	15	   -1.00	0	    1.00	0	6	  665.19	-3	7	NULL
real	ER	201	13	-15	   -3.00	1	   -1.00	1	6	  833.31	-3	7	NULL
real	BL	202	13	-15	   -3.00	0	    1.00	0	4	  507.74	-6	5	NULL
real	AL	203	13	-15	   -4.00	0	    1.00	1	6	  514.61	-6	7	NULL
real	CL	204	13	15	   -1.00	0	    1.00	0	6	  734.53	-6	7	NULL
real	FL	205	13	-15	   -4.00	0	    1.00	1	6	  490.18	-3	5	NULL
real	GR	206	13	15	    0.00	0	    1.00	0	5	  674.23	-3	7	NULL
real	FR	207	13	-15	   -4.00	1	   -1.00	1	6	  805.25	-3	5	NULL
real	HR	208	13	15	   -1.00	0	    1.00	1	7	  615.52	-3	5	NULL
real	HR	209	14	15	    0.00	1	   -1.00	1	8	  784.55	-3	5	NULL
real	GL	210	14	15	    0.00	1	   -1.00	1	7	  604.67	-3	7	NULL
real	AR	211	14	-15	   -2.00	0	    1.00	0	7	  589.79	-6	7	NULL
real	AL	212	14	-15	   -3.00	0	    1.00	0	6	  512.20	-6	7	NULL
real	EL	213	14	-15	   -4.00	0	    1.00	0	8	  551.17	-3	7	NULL
real	DL	214	14	15	   -2.00	0	    1.00	1	8	  870.42	-6	5	NULL
real	HL	215	14	15	    0.00	0	    1.00	0	6	  633.16	-3	5	NULL
real	ER	216	14	-15	   -4.00	0	    1.00	1	7	  470.65	-3	7	NULL
real	DR	217	14	15	   -1.00	0	    1.00	0	5	  621.62	-6	5	NULL
real	FR	218	14	-15	   -5.00	0	    1.00	1	7	  843.09	-3	5	NULL
real	CL	219	14	15	    0.00	1	   -1.00	1	7	  481.68	-6	7	NULL
real	GR	220	14	15	    1.00	1	   -1.00	1	6	  510.39	-3	7	NULL
real	CR	221	14	15	    0.00	1	   -1.00	1	6	  604.99	-6	7	NULL
real	BR	222	14	-15	   -1.00	1	   -1.00	1	8	  552.08	-6	5	NULL
real	FL	223	14	-15	   -3.00	1	   -1.00	1	7	  707.35	-3	5	NULL
real	BL	224	14	-15	   -2.00	1	   -1.00	1	5	  957.84	-6	5	NULL
real	ER	225	15	-15	   -3.00	1	   -1.00	1	8	  964.06	-3	7	NULL
real	AL	226	15	-15	   -2.00	1	   -1.00	1	7	  615.39	-6	7	NULL
real	CR	227	15	15	   -1.00	1	   -1.00	0	6	  520.25	-6	7	NULL
real	DR	228	15	15	    0.00	1	   -1.00	1	6	  458.52	-6	5	NULL
real	FL	229	15	-15	   -4.00	1	   -1.00	0	7	  780.53	-3	5	NULL
real	EL	230	15	-15	   -3.00	1	   -1.00	1	9	  743.62	-3	7	NULL
real	HR	231	15	15	   -1.00	1	   -1.00	0	8	  623.96	-3	5	NULL
real	DL	232	15	15	   -1.00	1	   -1.00	1	9	  564.35	-6	5	NULL
real	GL	233	15	15	   -1.00	1	   -1.00	0	7	  490.54	-3	7	NULL
real	GR	234	15	15	    0.00	1	   -1.00	0	6	  617.51	-3	7	NULL
real	FR	235	15	-15	   -4.00	0	    1.00	0	7	  789.80	-3	5	NULL
real	CL	236	15	15	   -1.00	1	   -1.00	0	7	  511.88	-6	7	NULL
real	BR	237	15	-15	   -2.00	1	   -1.00	0	8	  622.71	-6	5	NULL
real	AR	238	15	-15	   -1.00	1	   -1.00	1	8	  451.68	-6	7	NULL
real	HL	239	15	15	    1.00	1	   -1.00	1	7	  657.30	-3	5	NULL
real	BL	240	15	-15	   -3.00	0	    1.00	1	6	  698.55	-6	5	NULL
real	GL	241	16	15	   -2.00	0	    1.00	1	8	  509.31	-3	7	NULL
real	CR	242	16	15	   -2.00	0	    1.00	1	7	  691.12	-6	7	NULL
real	AL	243	16	-15	   -3.00	0	    1.00	1	8	 1169.15	-6	7	NULL
real	EL	244	16	-15	   -4.00	0	    1.00	1	10	  519.06	-3	7	NULL
real	ER	245	16	-15	   -4.00	0	    1.00	1	9	  447.09	-3	7	NULL
real	AR	246	16	-15	   -2.00	1	   -1.00	0	8	  777.31	-6	7	NULL
real	HR	247	16	15	   -2.00	0	    1.00	1	9	  633.41	-3	5	NULL
real	FR	248	16	-15	   -3.00	1	   -1.00	1	8	  589.80	-3	5	NULL
real	DR	249	16	15	   -1.00	1	   -1.00	0	6	 1128.07	-6	5	NULL
real	GR	250	16	15	   -1.00	1	   -1.00	0	6	  675.94	-3	7	NULL
real	BL	251	16	-15	   -2.00	1	   -1.00	1	7	  541.13	-6	5	NULL
real	BR	252	16	-15	   -3.00	1	   -1.00	0	8	  576.29	-6	5	NULL
real	HL	253	16	15	    0.00	1	   -1.00	0	7	 1328.26	-3	5	NULL
real	FL	254	16	-15	   -5.00	0	    1.00	1	8	  569.38	-3	5	NULL
real	DL	255	16	15	   -2.00	0	    1.00	1	10	 1443.18	-6	5	NULL
real	CL	256	16	15	   -2.00	0	    1.00	1	8	  607.15	-6	7	NULL
real	FR	257	17	-15	   -4.00	0	    1.00	1	9	  500.34	-3	5	NULL
real	GL	258	17	15	   -1.00	0	    1.00	0	8	  519.72	-3	7	NULL
real	ER	259	17	-15	   -3.00	1	   -1.00	1	10	  682.86	-3	7	NULL
real	AR	260	17	-15	   -3.00	1	   -1.00	0	8	  840.88	-6	7	NULL
real	CL	261	17	15	   -1.00	1	   -1.00	1	9	  579.47	-6	7	NULL
real	EL	262	17	-15	   -3.00	1	   -1.00	1	11	  804.25	-3	7	NULL
real	DL	263	17	15	   -1.00	1	   -1.00	1	11	  731.42	-6	5	NULL
real	FL	264	17	-15	   -4.00	0	    1.00	0	8	  649.32	-3	5	NULL
real	DR	265	17	15	   -2.00	0	    1.00	1	7	  914.60	-6	5	NULL
real	BR	266	17	-15	   -4.00	0	    1.00	1	9	  617.17	-6	5	NULL
real	BL	267	17	-15	   -3.00	0	    1.00	1	8	  503.36	-6	5	NULL
real	HR	268	17	15	   -1.00	0	    1.00	0	9	  915.10	-3	5	NULL
real	HL	269	17	15	   -1.00	0	    1.00	1	8	  666.00	-3	5	NULL
real	AL	270	17	-15	   -2.00	0	    1.00	0	8	  558.51	-6	7	NULL
real	GR	271	17	15	   -2.00	0	    1.00	1	7	  537.98	-3	7	NULL
real	CR	272	17	15	   -1.00	1	   -1.00	1	8	  605.64	-6	7	NULL
real	ER	273	18	-15	   -4.00	1	   -1.00	0	10	  808.88	-3	7	NULL
real	DL	274	18	15	   -2.00	0	    1.00	1	12	  640.42	-6	5	NULL
real	BL	275	18	-15	   -2.00	1	   -1.00	1	9	  977.78	-6	5	NULL
real	HR	276	18	15	    0.00	1	   -1.00	1	10	  530.41	-3	5	NULL
real	DR	277	18	15	   -1.00	1	   -1.00	1	8	  600.55	-6	5	NULL
real	BR	278	18	-15	   -3.00	0	    1.00	0	9	  568.79	-6	5	NULL
real	CR	279	18	15	   -2.00	0	    1.00	1	9	  525.64	-6	7	NULL
real	HL	280	18	15	    0.00	1	   -1.00	1	9	  525.94	-3	5	NULL
real	AL	281	18	-15	   -1.00	1	   -1.00	1	9	  520.79	-6	7	NULL
real	GL	282	18	15	    0.00	1	   -1.00	1	9	  592.81	-3	7	NULL
real	EL	283	18	-15	   -4.00	0	    1.00	1	12	  620.08	-3	7	NULL
real	CL	284	18	15	   -2.00	0	    1.00	1	10	  557.18	-6	7	NULL
real	AR	285	18	-15	   -4.00	0	    1.00	1	9	  489.85	-6	7	NULL
real	GR	286	18	15	   -1.00	1	   -1.00	1	8	  568.48	-3	7	NULL
real	FL	287	18	-15	   -3.00	1	   -1.00	1	9	  854.02	-3	5	NULL
real	FR	288	18	-15	   -3.00	0	    1.00	0	9	  631.53	-3	5	NULL
real	DR	289	19	15	   -2.00	0	    1.00	1	9	 1874.70	-6	5	NULL
real	GL	290	19	15	   -1.00	1	   -1.00	0	9	 1108.17	-3	7	NULL
real	HL	291	19	15	   -1.00	1	   -1.00	0	9	  733.05	-3	5	NULL
real	FL	292	19	-15	   -4.00	1	   -1.00	0	9	  772.59	-3	5	NULL
real	ER	293	19	-15	   -5.00	0	    1.00	1	11	  679.19	-3	7	NULL
real	CL	294	19	15	   -1.00	0	    1.00	0	10	  557.46	-6	7	NULL
real	GR	295	19	15	   -2.00	0	    1.00	1	9	  595.65	-3	7	NULL
real	HR	296	19	15	   -1.00	1	   -1.00	0	10	  655.29	-3	5	NULL
real	CR	297	19	15	   -1.00	1	   -1.00	1	10	  640.45	-6	7	NULL
real	AL	298	19	-15	   -2.00	1	   -1.00	0	9	  830.55	-6	7	NULL
real	FR	299	19	-15	   -2.00	1	   -1.00	1	10	  605.46	-3	5	NULL
real	BR	300	19	-15	   -2.00	0	    1.00	0	9	 1254.61	-6	5	NULL
real	BL	301	19	-15	   -3.00	0	    1.00	1	10	  607.72	-6	5	NULL
real	AR	302	19	-15	   -3.00	0	    1.00	0	9	  518.50	-6	7	NULL
real	GR	303	20	15	   -1.00	0	    1.00	0	9	  651.64	-3	7	NULL
real	BL	304	20	-15	   -2.00	1	   -1.00	1	11	  748.97	-6	5	NULL
real	AR	305	20	-15	   -2.00	1	   -1.00	1	10	  964.25	-6	7	NULL
real	HR	306	20	15	   -2.00	0	    1.00	1	11	  523.63	-3	5	NULL
real	ER	307	20	-15	   -4.00	0	    1.00	0	11	  778.53	-3	7	NULL
real	DR	308	20	15	   -1.00	1	   -1.00	1	10	  720.65	-6	5	NULL
real	GL	309	20	15	   -2.00	0	    1.00	1	10	  571.55	-3	7	NULL
real	BR	310	20	-15	   -1.00	1	   -1.00	1	10	  707.55	-6	5	NULL
real	FR	311	20	-15	   -3.00	1	   -1.00	0	10	  801.66	-3	5	NULL
real	HL	312	20	15	   -2.00	0	    1.00	1	10	  548.78	-3	5	NULL
real	CR	313	20	15	   -2.00	0	    1.00	1	11	  698.11	-6	7	NULL
real	FL	314	20	-15	   -5.00	0	    1.00	1	10	  554.82	-3	5	NULL
real	AL	315	20	-15	   -3.00	0	    1.00	1	10	 1217.50	-6	7	NULL
real	CL	316	20	15	    0.00	1	   -1.00	1	11	  495.55	-6	7	NULL
real	BR	317	21	-15	   -2.00	1	   -1.00	0	10	  645.36	-6	5	NULL
real	FL	318	21	-15	   -4.00	1	   -1.00	1	11	  775.50	-3	5	NULL
real	ER	319	21	-15	   -3.00	1	   -1.00	1	12	  669.00	-3	7	NULL
real	HL	320	21	15	   -1.00	1	   -1.00	1	11	 1456.84	-3	5	NULL
real	BL	321	21	-15	   -3.00	1	   -1.00	0	11	  982.71	-6	5	NULL
