TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	FR	327	22	-15	    1.00	0	    1.00	0	11	  832.76	-3	5	NULL
real	BL	328	22	-15	    1.00	0	    1.00	1	10	 1116.80	-6	5	NULL
real	AR	329	22	-15	    0.00	0	    1.00	0	9	  893.48	-6	7	NULL
real	EL	330	22	-15	    0.00	1	   -1.00	0	11	  842.88	-3	7	NULL
real	CL	331	22	15	    4.00	1	   -1.00	1	11	  870.19	-6	7	NULL
real	HR	332	22	15	    4.00	0	    1.00	1	11	  889.31	-3	5	NULL
real	AL	333	22	-15	    1.00	0	    1.00	0	10	 1505.61	-6	7	NULL
real	FL	334	22	-15	    0.00	0	    1.00	0	10	  968.46	-3	5	NULL
real	FR	335	23	-15	    2.00	1	   -1.00	1	12	  655.07	-3	5	NULL
real	HR	336	23	15	    5.00	1	   -1.00	1	12	  799.55	-3	5	NULL
real	FL	337	23	-15	    1.00	0	    1.00	0	10	 1162.25	-3	5	NULL
real	EL	338	23	-15	   -1.00	1	   -1.00	0	11	 1482.81	-3	7	NULL
real	CL	339	23	15	    3.00	0	    1.00	1	12	 1340.18	-6	7	NULL
real	BL	340	23	-15	    2.00	1	   -1.00	1	11	  882.55	-6	5	NULL
real	GL	341	23	15	    3.00	0	    1.00	1	10	 1005.46	-3	7	NULL
real	DL	342	23	15	    5.00	1	   -1.00	0	11	  743.62	-6	5	NULL
real	AR	343	23	-15	    1.00	1	   -1.00	1	10	  890.96	-6	7	NULL
real	AL	344	23	-15	    2.00	1	   -1.00	1	11	  753.87	-6	7	NULL
real	EL	345	24	-15	   -2.00	0	    1.00	1	12	  618.24	-3	7	NULL
real	DL	346	24	15	    4.00	1	   -1.00	0	11	  599.39	-6	5	NULL
real	GL	347	24	15	    4.00	0	    1.00	0	10	  748.52	-3	7	NULL
real	AR	348	24	-15	    0.00	0	    1.00	1	11	  632.64	-6	7	NULL
real	AL	349	24	-15	    1.00	1	   -1.00	0	11	 1021.60	-6	7	NULL
real	BL	350	24	-15	    1.00	0	    1.00	1	12	  677.63	-6	5	NULL
real	FL	351	24	-15	    2.00	1	   -1.00	1	11	  641.42	-3	5	NULL
real	AR	352	25	-15	    1.00	1	   -1.00	1	12	  790.68	-6	7	NULL
real	AL	353	25	-15	    0.00	1	   -1.00	0	11	  981.50	-6	7	NULL
real	FL	354	25	-15	    1.00	1	   -1.00	0	11	  603.79	-3	5	NULL
real	GL	355	25	15	    5.00	1	   -1.00	1	11	  546.32	-3	7	NULL
real	DL	356	25	15	    3.00	1	   -1.00	0	11	  582.50	-6	5	NULL
real	FL	357	26	-15	    0.00	1	   -1.00	0	11	  566.60	-3	5	NULL
real	DL	358	26	15	    2.00	0	    1.00	1	12	  836.17	-6	5	NULL
real	GL	359	26	15	    4.00	1	   -1.00	0	11	 1007.51	-3	7	NULL
real	AL	360	26	-15	   -1.00	0	    1.00	1	12	  744.83	-6	7	NULL
real	FL	361	27	-15	   -1.00	0	    1.00	1	12	  871.17	-3	5	NULL
real	GL	362	27	15	    3.00	1	   -1.00	0	11	 1157.27	-3	7	NULL
real	GL	363	28	15	    2.00	0	    1.00	1	12	 1013.75	-3	7	NULL
