TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	HR	29	2	15	   12.00	1	   -8.00	0	0	  359.45	-3	5	NULL
real	GL	30	2	15	  -12.00	0	    8.00	0	0	  365.66	-3	7	NULL
real	FR	31	2	-15	   12.00	1	   -8.00	0	0	  372.20	-3	5	NULL
real	BR	32	2	-15	   12.00	1	   -8.00	0	0	  379.22	-6	5	NULL
real	FR	33	3	-15	    4.00	1	   -8.00	0	0	  389.43	-3	5	NULL
real	CL	34	3	15	   -4.00	0	    8.00	0	0	  743.41	-6	7	NULL
real	AL	35	3	-15	   -4.00	0	    8.00	0	0	 1013.00	-6	7	NULL
real	AR	36	3	-15	    4.00	1	   -8.00	0	0	  451.08	-6	7	NULL
real	DR	37	3	15	    4.00	1	   -8.00	0	0	  450.12	-6	5	NULL
real	FL	38	3	-15	   -4.00	0	    8.00	0	0	 1759.16	-3	5	NULL
real	ER	39	3	-15	    4.00	1	   -8.00	0	0	  462.86	-3	7	NULL
real	GR	40	3	15	    4.00	1	   -8.00	0	0	 2140.19	-3	7	NULL
real	BR	41	3	-15	    4.00	1	   -8.00	0	0	  503.81	-6	5	NULL
real	HL	42	3	15	   -4.00	0	    8.00	0	0	  476.12	-3	5	NULL
real	EL	43	3	-15	   -4.00	0	    8.00	0	0	 3094.40	-3	7	NULL
real	HR	44	3	15	    4.00	0	    4.00	1	1	 1402.84	-3	5	NULL
real	BL	45	3	-15	   -4.00	0	    8.00	0	0	  768.70	-6	5	NULL
real	CR	46	3	15	    4.00	1	   -8.00	0	0	  431.22	-6	7	NULL
real	DL	47	3	15	   -4.00	0	    8.00	0	0	 1011.48	-6	5	NULL
real	GL	48	3	15	   -4.00	0	    8.00	0	0	  476.00	-3	7	NULL
real	CR	49	4	15	   -4.00	0	    4.00	1	1	  679.32	-6	7	NULL
real	DR	50	4	15	   -4.00	0	    4.00	1	1	  460.40	-6	5	NULL
real	BR	51	4	-15	   -4.00	0	    4.00	1	1	  449.00	-6	5	NULL
real	AR	52	4	-15	   -4.00	0	    4.00	1	1	  485.19	-6	7	NULL
real	CL	53	4	15	    4.00	1	   -4.00	1	1	  618.84	-6	7	NULL
real	FR	54	4	-15	   -4.00	0	    4.00	1	1	  557.83	-3	5	NULL
real	BL	55	4	-15	    4.00	1	   -4.00	1	1	  437.13	-6	5	NULL
real	ER	56	4	-15	   -4.00	0	    4.00	1	1	  567.55	-3	7	NULL
real	HR	57	4	15	    8.00	1	   -2.00	1	2	  498.85	-3	5	NULL
real	HL	58	4	15	    4.00	1	   -4.00	1	1	  497.67	-3	5	NULL
real	AL	59	4	-15	    4.00	1	   -4.00	1	1	  415.96	-6	7	NULL
real	GL	60	4	15	    4.00	1	   -4.00	1	1	  457.65	-3	7	NULL
real	GR	61	4	15	   -4.00	0	    4.00	1	1	  437.29	-3	7	NULL
real	FL	62	4	-15	    4.00	1	   -4.00	1	1	  441.10	-3	5	NULL
real	EL	63	4	-15	    4.00	1	   -4.00	1	1	  383.98	-3	7	NULL
real	DL	64	4	15	    4.00	1	   -4.00	1	1	  410.92	-6	5	NULL
real	ER	65	5	-15	    0.00	1	   -2.00	1	2	  495.14	-3	7	NULL
real	BR	66	5	-15	    0.00	1	   -2.00	1	2	 1281.08	-6	5	NULL
real	FR	67	5	-15	    0.00	1	   -2.00	1	2	  620.95	-3	5	NULL
real	HL	68	5	15	    0.00	0	    2.00	1	2	  671.26	-3	5	NULL
real	FL	69	5	-15	    0.00	1	   -4.00	0	1	  480.24	-3	5	NULL
real	AL	70	5	-15	    0.00	1	   -4.00	0	1	 1062.05	-6	7	NULL
real	CL	71	5	15	    0.00	1	   -4.00	0	1	 2427.78	-6	7	NULL
real	HR	72	5	15	    6.00	1	   -2.00	0	2	 1075.89	-3	5	NULL
