TRIAL_TYPE	trial_variant	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	alpha_entrain_refreshes	rod_tilt_val
real	EL	27	2	-15	  -12.00	0	    8.00	0	0	  625.99	-3	7	NULL
real	HL	28	2	15	  -12.00	0	    8.00	0	0	  756.17	-3	5	NULL
real	HR	29	2	15	   12.00	1	   -8.00	0	0	  703.50	-3	5	NULL
real	CR	30	2	15	   12.00	1	   -8.00	0	0	  685.67	-6	7	NULL
real	FR	31	2	-15	   12.00	1	   -8.00	0	0	  537.66	-3	5	NULL
real	GL	32	2	15	  -12.00	0	    8.00	0	0	 1041.67	-3	7	NULL
real	AR	33	3	-15	    4.00	1	   -8.00	0	0	 1880.25	-6	7	NULL
real	GR	34	3	15	    4.00	1	   -8.00	0	0	  829.19	-3	7	NULL
real	HR	35	3	15	    4.00	1	   -8.00	0	0	  787.31	-3	5	NULL
real	ER	36	3	-15	    4.00	1	   -8.00	0	0	 1185.84	-3	7	NULL
real	EL	37	3	-15	   -4.00	0	    8.00	0	0	  798.14	-3	7	NULL
real	DR	38	3	15	    4.00	1	   -8.00	0	0	  892.41	-6	5	NULL
real	BR	39	3	-15	    4.00	1	   -8.00	0	0	 1422.02	-6	5	NULL
real	FL	40	3	-15	   -4.00	0	    8.00	0	0	  870.84	-3	5	NULL
real	CR	41	3	15	    4.00	1	   -8.00	0	0	 1622.96	-6	7	NULL
real	AL	42	3	-15	   -4.00	0	    8.00	0	0	 1364.62	-6	7	NULL
real	FR	43	3	-15	    4.00	1	   -8.00	0	0	  730.38	-3	5	NULL
real	GL	44	3	15	   -4.00	0	    8.00	0	0	  810.46	-3	7	NULL
real	HL	45	3	15	   -4.00	0	    8.00	0	0	  717.18	-3	5	NULL
real	CL	46	3	15	   -4.00	0	    8.00	0	0	  949.61	-6	7	NULL
real	BL	47	3	-15	   -4.00	0	    8.00	0	0	  604.65	-6	5	NULL
real	DL	48	3	15	   -4.00	0	    8.00	0	0	  789.78	-6	5	NULL
real	FR	49	4	-15	   -4.00	0	    4.00	1	1	  708.22	-3	5	NULL
real	GL	50	4	15	    4.00	1	   -4.00	1	1	 1091.04	-3	7	NULL
real	AR	51	4	-15	   -4.00	0	    4.00	1	1	 1358.37	-6	7	NULL
real	GR	52	4	15	   -4.00	0	    4.00	1	1	 1475.01	-3	7	NULL
real	BL	53	4	-15	    4.00	0	    8.00	0	0	  949.35	-6	5	NULL
real	DL	54	4	15	    4.00	1	   -4.00	1	1	 1106.35	-6	5	NULL
real	EL	55	4	-15	    4.00	1	   -4.00	1	1	  662.79	-3	7	NULL
real	AL	56	4	-15	    4.00	1	   -4.00	1	1	  709.03	-6	7	NULL
real	ER	57	4	-15	   -4.00	0	    4.00	1	1	  794.49	-3	7	NULL
real	CL	58	4	15	    4.00	1	   -4.00	1	1	 1137.50	-6	7	NULL
real	HL	59	4	15	    4.00	1	   -4.00	1	1	  808.35	-3	5	NULL
real	HR	60	4	15	   -4.00	0	    4.00	1	1	  965.28	-3	5	NULL
real	DR	61	4	15	   -4.00	0	    4.00	1	1	 1733.25	-6	5	NULL
real	FL	62	4	-15	    4.00	1	   -4.00	1	1	 1033.03	-3	5	NULL
real	CR	63	4	15	   -4.00	0	    4.00	1	1	 1221.22	-6	7	NULL
real	BR	64	4	-15	   -4.00	0	    4.00	1	1	 1291.11	-6	5	NULL
real	AL	65	5	-15	    0.00	0	    2.00	1	2	 1602.21	-6	7	NULL
real	DR	66	5	15	    0.00	1	   -2.00	1	2	 1098.06	-6	5	NULL
real	GR	67	5	15	    0.00	0	    4.00	0	1	  855.04	-3	7	NULL
real	GL	68	5	15	    0.00	1	   -4.00	0	1	  671.99	-3	7	NULL
real	CL	69	5	15	    0.00	1	   -4.00	0	1	  796.07	-6	7	NULL
real	FL	70	5	-15	    0.00	0	    2.00	1	2	  773.33	-3	5	NULL
real	EL	71	5	-15	    0.00	0	    2.00	1	2	 1056.04	-3	7	NULL
real	AR	72	5	-15	    0.00	0	    4.00	0	1	  666.09	-6	7	NULL
